mfcc,scem,scom,srom,sbwm,tempo,rmse,Fourier1,Fourier2,Fourier3,Fourier4,Fourier5,Fourier6,Fourier7,Fourier8,Fourier9,Fourier10,Fourier11,Fourier12,Fourier13,Fourier14,Fourier15,Fourier16,Fourier17,Fourier18,Fourier19,Fourier20,Fourier21,Fourier22,Fourier23,Fourier24,Fourier25,Fourier26,Fourier27,Fourier28,Fourier29,Fourier30,Fourier31,Fourier32,Fourier33,Fourier34,Fourier35,Fourier36,Fourier37,Fourier38,Fourier39,Fourier40,Fourier41,Fourier42,Fourier43,Fourier44,Fourier45,Fourier46,Fourier47,Fourier48,Fourier49,Fourier50,Fourier51,Fourier52,Fourier53,Fourier54,Fourier55,Fourier56,Fourier57,Fourier58,Fourier59,Fourier60,Fourier61,Fourier62,Fourier63,Fourier64,momento
-10.664919859703096,1889.0813813012398,21.16661853035197,2993.7744140625,935.8740421363516,104.16666666666669,0.016065198928117752,0.08007120399724954,0.06398367477791919,0.007354873574900956,0.03881178259554596,0.03697489790831538,0.023636877644396943,0.07689848067801393,0.04508981128809405,0.031239255093396825,0.06774201929729425,0.02929569222099848,0.009584951705274935,0.025259726901778263,0.011233427666560566,0.11117431318034872,0.03416116356848157,0.04294481597365277,0.12859290407364174,0.033844428793590474,0.021462327395064467,0.033444338829542036,0.04176554428861265,0.01570191378526339,0.02896317933543997,0.06294757757432448,0.07108901584824287,0.05017418067776842,0.028368140646948814,0.03131526043910065,0.048193040068524186,0.0160855634677801,0.019225465662433,0.017057063993888733,0.019225465662433,0.01608556346778011,0.048193040068524214,0.031315260439100656,0.028368140646948814,0.05017418067776844,0.07108901584824287,0.06294757757432448,0.028963179335439963,0.015701913785263387,0.041765544288612635,0.033444338829542036,0.021462327395064467,0.03384442879359046,0.12859290407364174,0.04294481597365277,0.03416116356848156,0.11117431318034872,0.01123342766656056,0.025259726901778263,0.00958495170527494,0.02929569222099848,0.06774201929729423,0.031239255093396825,0.04508981128809405,0.07689848067801393,0.023636877644396943,0.036974897908315374,0.03881178259554596,0.007354873574900958,0.06398367477791918,Grifo
4.425343083589888,396.23377196105736,19.609054640117247,730.224609375,427.5946289660724,133.92857142857142,0.14859387278556824,0.9195526050461922,0.7311901659887209,1.3933855692422428,0.8087551424053676,0.4333902393368592,1.4063708075953631,1.1590614812291853,0.5416417974024564,0.5519444534809564,0.1886871071180408,0.2599822851074995,0.11082307706712156,0.25802066358857473,0.13288048388565665,0.1286422515575995,0.09383686675405452,0.1442283332134044,0.1191278632502058,0.10492443001783272,0.11551057083799625,0.10516514999090727,0.09674005612133596,0.0911873458461281,0.08240724711595701,0.07062069073580615,0.06751821242616994,0.062300510909696974,0.061979153821224035,0.06097119031406543,0.04973412602262069,0.040398285624304565,0.0385999923117035,0.03990907871047966,0.038599992311703496,0.04039828562430449,0.049734126022620576,0.060971190314065414,0.061979153821224216,0.062300510909696974,0.06751821242616987,0.0706206907358062,0.08240724711595693,0.09118734584612813,0.09674005612133592,0.10516514999090727,0.11551057083799628,0.10492443001783266,0.1191278632502058,0.1442283332134044,0.09383686675405452,0.12864225155759945,0.1328804838856566,0.2580206635885748,0.11082307706712144,0.25998228510749954,0.1886871071180408,0.5519444534809564,0.5416417974024564,1.1590614812291853,1.406370807595363,0.4333902393368592,0.8087551424053677,1.3933855692422428,0.7311901659887209,Aire_acondicionado
-16.26357656654737,1745.4992796326826,24.18575790703881,2763.5498046875,1015.9588951043643,133.92857142857142,0.0866178572177887,0.21556645422970175,0.26697121993339795,0.3430856054917376,0.5022485990546571,1.6211725384394562,1.1617017311453353,0.5292829097744273,0.3704440090090229,0.2927181296167575,0.13360192985717168,0.15379518612250664,0.1098586441673118,0.3357726462356367,1.5030274016754237,0.5829417296862675,0.2594615204526668,0.5509869018635528,0.11841830839993768,0.5571339683942033,0.2654356864206358,0.10857691011847334,0.3170509127192044,2.9562720742514723,0.5638732424884192,0.21640589489215975,0.17942470093265991,0.0955613120359676,0.2805592856749801,0.04020313056957805,0.05102529689794859,0.07943409553783279,0.12207576316869045,0.03628296369424788,0.1220757631686904,0.07943409553783269,0.05102529689794863,0.04020313056957794,0.2805592856749801,0.09556131203596782,0.17942470093265986,0.2164058948921598,0.5638732424884192,2.9562720742514723,0.3170509127192043,0.1085769101184733,0.2654356864206358,0.5571339683942033,0.11841830839993772,0.5509869018635528,0.2594615204526668,0.5829417296862675,1.5030274016754237,0.3357726462356366,0.10985864416731192,0.15379518612250662,0.13360192985717162,0.2927181296167575,0.3704440090090231,0.5292829097744269,1.1617017311453353,1.6211725384394562,0.502248599054657,0.3430856054917377,0.266971219933398,Telefono
-0.2567938569179555,1000.8943846130136,21.05067003382964,2010.6201171875,865.9564823839536,133.92857142857142,0.17572766542434692,0.5129150023567489,1.9048433598968364,1.7216474367225822,3.377896431814172,1.167185074328001,3.390308866622088,1.3288041032910014,0.1502458406623403,0.6325633895622241,0.4433436565137081,0.8263723048752946,0.9003222047335386,0.6804730052906149,0.5295253791407262,0.44189892401186737,0.1501767144373569,0.1893229582611958,0.17250634204718332,0.7174667587933994,0.6228827206699453,0.1987162635098283,0.4458325967469692,0.6721098493684967,0.3606427636858052,0.2496391435778508,0.4091909746639968,0.1857323265537055,0.0956615285088694,0.33161039055746644,0.16558521414604896,0.06837759533883779,0.058098032000148674,0.054997498344164335,0.05809803200014861,0.06837759533883786,0.1655852141460491,0.3316103905574664,0.09566152850886928,0.1857323265537057,0.4091909746639967,0.24963914357785075,0.3606427636858053,0.6721098493684967,0.4458325967469692,0.1987162635098283,0.6228827206699455,0.7174667587933995,0.172506342047183,0.1893229582611958,0.15017671443735692,0.44189892401186703,0.5295253791407262,0.6804730052906149,0.9003222047335384,0.8263723048752946,0.4433436565137081,0.6325633895622241,0.15024584066234056,1.3288041032910014,3.390308866622088,1.167185074328001,3.377896431814172,1.7216474367225822,1.904843359896836,Secador_pelo
-11.548316701428385,1517.4276316282126,29.49646271736398,2707.03125,991.1324112465217,120.0,0.009957443922758102,0.20382508615421105,0.04679170644290801,0.03923094085858828,0.14650045270012546,0.12656916799265325,0.13390785784978068,0.02958115507448092,0.08765641846030668,0.007847435271829245,0.16447669670601892,0.12407135774672765,0.09144630731399904,0.0544696865675501,0.09488088225073618,0.03477338791207512,0.030575402332296067,0.09809923175675957,0.08519015470989984,0.020677527860940136,0.09314810860991253,0.05168117438917414,0.06066551661591003,0.06957046830097062,0.04673101648315475,0.004997760982195286,0.015260564655272629,0.02202562470301819,0.07391263014666159,0.01008847713884708,0.05026581196906661,0.02383029683841229,0.007601236243042352,0.003977318815486797,0.007601236243042347,0.023830296838412292,0.05026581196906661,0.010088477138847076,0.07391263014666159,0.022025624703018186,0.015260564655272629,0.004997760982195285,0.046731016483154746,0.06957046830097062,0.06066551661591001,0.05168117438917414,0.09314810860991253,0.020677527860940136,0.08519015470989984,0.09809923175675957,0.030575402332296064,0.03477338791207512,0.09488088225073617,0.054469686567550094,0.09144630731399904,0.12407135774672765,0.1644766967060189,0.007847435271829245,0.08765641846030668,0.02958115507448092,0.13390785784978068,0.12656916799265325,0.14650045270012546,0.03923094085858829,0.046791706442908,Lavadora
-31.588671678128662,836.9817956739824,20.720135296138576,1342.529296875,448.1489123361881,187.5,0.00841965340077877,7.580153218667007e-05,2.01722087389701e-06,2.242912987218956e-05,1.287756919779181e-05,3.05254205548612e-05,9.624522042682511e-06,2.119203206270482e-05,1.75941304463472e-05,2.4085611818218908e-05,2.24293283784431e-05,5.097256546441541e-06,5.955777423899988e-05,2.3883702693153703e-05,8.052532832804319e-06,2.6888809114032692e-05,3.196175465410057e-05,2.3217628678968826e-05,2.447579186706937e-05,1.1932222482135691e-05,1.7450480574597174e-05,7.53337811344909e-06,1.906903187837944e-05,1.4654878466876272e-05,9.313593637323672e-06,9.919462571460593e-06,1.904007010502088e-05,5.410648763137694e-06,1.0513384259024792e-05,4.812771475533575e-06,1.7628355608638762e-05,1.7446082038856792e-05,3.7572812935586905e-06,2.5189513590540002e-06,3.757281293558692e-06,1.7446082038856792e-05,1.762835560863877e-05,4.812771475533575e-06,1.0513384259024792e-05,5.410648763137694e-06,1.9040070105020886e-05,9.919462571460597e-06,9.313593637323676e-06,1.4654878466876276e-05,1.906903187837944e-05,7.533378113449092e-06,1.7450480574597174e-05,1.1932222482135695e-05,2.447579186706937e-05,2.3217628678968826e-05,3.196175465410057e-05,2.6888809114032692e-05,8.052532832804319e-06,2.388370269315371e-05,5.955777423899988e-05,5.097256546441542e-06,2.2429328378443095e-05,2.4085611818218908e-05,1.7594130446347203e-05,2.119203206270482e-05,9.624522042682511e-06,3.05254205548612e-05,1.2877569197791816e-05,2.242912987218956e-05,2.01722087389701e-06,Afeitadora
-12.113117166135618,1145.8617133988405,18.649215371376947,2418.701171875,1084.999654591933,133.92857142857142,0.0038399265613406897,0.2880189121351577,0.10286866855072234,0.0505517425009797,0.13701320396474045,0.027371793739469574,0.01393583351251913,0.029737587872123657,0.018411754360110458,0.05582540405028959,0.025804139345357833,0.07619463314889764,0.05643655845420509,0.034426829342559966,0.030859722387157538,0.015882316581003673,0.016533036516732987,0.036478213333048085,0.02715792950243145,0.01975027300893201,0.0045733267509317785,0.021597334010041228,0.0021582572175070486,0.016965057635564683,0.019900269953747718,0.009078258011700984,0.03532462735339849,0.028189872029937894,0.0209033354906177,0.028416392495488895,0.009590785340115149,0.006914919760563442,0.002413025678100668,0.002267593372380361,0.002413025678100672,0.006914919760563443,0.009590785340115152,0.028416392495488895,0.020903335490617698,0.028189872029937894,0.03532462735339849,0.009078258011700978,0.019900269953747718,0.016965057635564683,0.002158257217507048,0.021597334010041228,0.004573326750931785,0.01975027300893201,0.02715792950243146,0.036478213333048085,0.016533036516733,0.015882316581003676,0.030859722387157538,0.034426829342559966,0.05643655845420509,0.07619463314889764,0.025804139345357826,0.0558254040502896,0.018411754360110458,0.029737587872123657,0.013935833512519131,0.027371793739469574,0.13701320396474045,0.050551742500979685,0.10286866855072233,Tecleo
-15.244189998489261,1925.2994988504915,28.66992227020658,2984.375,925.8305028817216,120.0,0.015134178102016447,0.026956737706314016,0.056378761568087014,0.13342296289176836,0.07942040329175856,0.09659587313143547,0.005246825057624521,0.07914531493961594,0.09154672227153593,0.026850499872711747,0.08767665916983218,0.050125037363134686,0.18792176006721764,0.08466581719870331,0.2557055145705097,0.4604560598435272,0.011761547280843335,0.1653535886602132,0.14687948159877187,0.04920244701695492,0.06783309592067398,0.09645750178239493,0.06936546903088138,0.13841999850625422,0.20571319127354207,0.2748226366027663,0.10068140210077656,0.10793081405832927,0.10363514545356024,0.03393326921509845,0.09621096790808208,0.04723550067421923,0.00836226720816515,0.005287023120217782,0.008362267208165144,0.04723550067421923,0.09621096790808208,0.03393326921509845,0.10363514545356023,0.10793081405832933,0.10068140210077656,0.2748226366027663,0.20571319127354207,0.1384199985062542,0.0693654690308814,0.09645750178239493,0.06783309592067398,0.04920244701695497,0.14687948159877187,0.1653535886602132,0.011761547280843351,0.4604560598435272,0.2557055145705096,0.08466581719870331,0.18792176006721764,0.050125037363134686,0.0876766591698322,0.026850499872711733,0.09154672227153593,0.07914531493961594,0.005246825057624522,0.09659587313143546,0.07942040329175855,0.13342296289176833,0.05637876156808697,Licuadora
-11.843887438135546,2183.8395433164874,28.652929905741228,3172.9736328125,981.0350891396164,133.92857142857142,0.044528622180223465,0.0007051289421724505,0.0006343199627755576,0.0006325438809264661,0.0007295072517023193,0.0006842774850534528,0.0006479057236928038,0.00028591090071953694,0.00023619859387319643,0.00033046640923807313,0.0003088206630489073,0.00039404311231888467,0.0002201076209973752,0.00033202965884645663,0.00033999322621380086,0.0007417218822935782,0.0006135019973381341,0.0008388794140242097,0.0009484719189907306,0.0004803375691868566,0.00039945999275134094,0.0003475883480831419,0.00017302358299501683,0.0004249631517505412,0.0007023988213100518,0.00036012129093539614,0.00030481628204223106,0.0005515775311367264,0.0002716361935903529,0.00016713840522396994,0.0002255864388989457,0.00028706223042825334,0.0001955916889283705,0.00016734391147110728,0.00019559168892837052,0.00028706223042825334,0.0002255864388989457,0.00016713840522397,0.0002716361935903529,0.0005515775311367263,0.0003048162820422312,0.00036012129093539614,0.0007023988213100518,0.0004249631517505412,0.00017302358299501683,0.0003475883480831419,0.00039945999275134084,0.0004803375691868567,0.0009484719189907311,0.0008388794140242097,0.0006135019973381341,0.0007417218822935782,0.00033999322621380097,0.00033202965884645663,0.0002201076209973752,0.0003940431123188847,0.0003088206630489073,0.00033046640923807313,0.00023619859387319638,0.000285910900719537,0.0006479057236928038,0.0006842774850534528,0.0007295072517023188,0.0006325438809264662,0.0006343199627755576,Afeitadora
-1.1241790609065774,748.2032714404652,22.785988359613427,1718.1396484375,854.1092322977162,133.92857142857142,0.04183010011911392,0.7292809563223273,0.27444851192356273,0.05740273017826982,0.6373889127638529,0.1532622870555823,0.2323712930175631,0.09096091378225242,0.06453007761397649,0.04942140418148575,0.03812666108245714,0.03769152653843341,0.02966659980404095,0.04678413729107056,0.07963683752874741,0.022831528149676532,0.03582711300735316,0.05138246288677345,0.03058276638803907,0.024376335930336984,0.029121629152168694,0.04734602357017,0.04714038342615878,0.03566801995778028,0.01919029771106312,0.013937806174535309,0.02696675037307732,0.013648515974860735,0.021927905607993483,0.02409709684349136,0.020595587161673548,0.011126476789649146,0.012268084005785369,0.012547031627036631,0.012268084005785352,0.011126476789649148,0.02059558716167353,0.02409709684349136,0.02192790560799349,0.013648515974860742,0.02696675037307731,0.013937806174535309,0.01919029771106311,0.03566801995778028,0.04714038342615877,0.04734602357017,0.029121629152168694,0.02437633593033699,0.03058276638803905,0.05138246288677345,0.03582711300735316,0.022831528149676542,0.07963683752874741,0.04678413729107056,0.029666599804040936,0.03769152653843341,0.038126661082457165,0.04942140418148575,0.06453007761397646,0.09096091378225242,0.2323712930175631,0.1532622870555823,0.6373889127638529,0.057402730178269815,0.2744485119235627,Microondas
-12.724531871190006,1537.453690507184,20.226578056410727,2775.390625,999.7840123904531,133.92857142857142,0.14612552523612976,0.14961571828462186,0.28025650491689,0.7485506666970224,1.849054989081508,1.2661058869998425,2.2050131132425377,0.640252304672897,0.1344059298723204,0.8051146562858912,0.8696045356299347,0.3580308101963073,1.4107557890449431,0.8206566181772424,1.050632523011381,0.7416525671994136,0.6405130326019269,0.7027964554935833,0.3574337197016532,1.0677781784651663,1.0718702824439033,0.3987353419317082,1.0823885473055757,0.8211170833044399,0.18241224166297249,0.1053509909083516,0.5086977503052279,0.4917111846054298,0.4533660205844498,0.3536902994717722,0.3852653028867546,0.3957813758346588,0.04678056896704185,0.035608485573902726,0.04678056896704192,0.3957813758346587,0.3852653028867546,0.35369029947177233,0.4533660205844498,0.49171118460543,0.5086977503052279,0.10535099090835164,0.1824122416629725,0.8211170833044399,1.0823885473055754,0.3987353419317083,1.0718702824439033,1.0677781784651663,0.35743371970165344,0.7027964554935833,0.6405130326019268,0.7416525671994135,1.0506325230113809,0.8206566181772424,1.4107557890449431,0.3580308101963073,0.8696045356299347,0.8051146562858912,0.13440592987232056,0.6402523046728968,2.2050131132425377,1.2661058869998425,1.849054989081508,0.7485506666970224,0.2802565049168898,Secador_pelo
